date,open,high,low,close,volume,symbol,metric
2021-05-26,0.10045389,0.10045389,0.10045389,0.10045389,1,TLT,HISTORICAL_VOLATILITY
2021-05-27,0.09553279,0.09553279,0.09553279,0.09553279,1,TLT,HISTORICAL_VOLATILITY
2021-05-28,0.09242138,0.09242138,0.09242138,0.09242138,1,TLT,HISTORICAL_VOLATILITY
2021-06-01,0.09261188,0.09261188,0.09261188,0.09261188,1,TLT,HISTORICAL_VOLATILITY
2021-06-02,0.09165941,0.09165941,0.09165941,0.09165941,1,TLT,HISTORICAL_VOLATILITY
2021-06-03,0.09118317,0.09118317,0.09118317,0.09118317,1,TLT,HISTORICAL_VOLATILITY
2021-06-04,0.09065931,0.09065931,0.09065931,0.09065931,1,TLT,HISTORICAL_VOLATILITY
2021-06-07,0.09000846,0.09000846,0.09000846,0.09000846,1,TLT,HISTORICAL_VOLATILITY
2021-06-08,0.09302462,0.09302462,0.09302462,0.09302462,1,TLT,HISTORICAL_VOLATILITY
2021-06-09,0.09646938,0.09646938,0.09646938,0.09646938,1,TLT,HISTORICAL_VOLATILITY
2021-06-10,0.09846957,0.09846957,0.09846957,0.09846957,1,TLT,HISTORICAL_VOLATILITY
2021-06-11,0.09407233,0.09407233,0.09407233,0.09407233,1,TLT,HISTORICAL_VOLATILITY
2021-06-14,0.09408821,0.09408821,0.09408821,0.09408821,1,TLT,HISTORICAL_VOLATILITY
2021-06-15,0.09254838,0.09254838,0.09254838,0.09254838,1,TLT,HISTORICAL_VOLATILITY
2021-06-16,0.09165941,0.09165941,0.09165941,0.09165941,1,TLT,HISTORICAL_VOLATILITY
2021-06-17,0.10273981,0.10273981,0.10273981,0.10273981,1,TLT,HISTORICAL_VOLATILITY
2021-06-18,0.10664494,0.10664494,0.10664494,0.10664494,1,TLT,HISTORICAL_VOLATILITY
2021-06-21,0.108788,0.108788,0.108788,0.108788,1,TLT,HISTORICAL_VOLATILITY
2021-06-22,0.11026433,0.11026433,0.11026433,0.11026433,1,TLT,HISTORICAL_VOLATILITY
2021-06-23,0.11015321,0.11015321,0.11015321,0.11015321,1,TLT,HISTORICAL_VOLATILITY
2021-06-24,0.1089785,0.1089785,0.1089785,0.1089785,1,TLT,HISTORICAL_VOLATILITY
2021-06-25,0.11104218,0.11104218,0.11104218,0.11104218,1,TLT,HISTORICAL_VOLATILITY
2021-06-28,0.11112156,0.11112156,0.11112156,0.11112156,1,TLT,HISTORICAL_VOLATILITY
2021-06-29,0.11104218,0.11104218,0.11104218,0.11104218,1,TLT,HISTORICAL_VOLATILITY
2021-06-30,0.11182003,0.11182003,0.11182003,0.11182003,1,TLT,HISTORICAL_VOLATILITY
2021-07-01,0.10964523,0.10964523,0.10964523,0.10964523,1,TLT,HISTORICAL_VOLATILITY
2021-07-02,0.10858163,0.10858163,0.10858163,0.10858163,1,TLT,HISTORICAL_VOLATILITY
2021-07-06,0.10937536,0.10937536,0.10937536,0.10937536,1,TLT,HISTORICAL_VOLATILITY
2021-07-07,0.1113438,0.1113438,0.1113438,0.1113438,1,TLT,HISTORICAL_VOLATILITY
2021-07-08,0.11321699,0.11321699,0.11321699,0.11321699,1,TLT,HISTORICAL_VOLATILITY
2021-07-09,0.11753486,0.11753486,0.11753486,0.11753486,1,TLT,HISTORICAL_VOLATILITY
2021-07-12,0.11721737,0.11721737,0.11721737,0.11721737,1,TLT,HISTORICAL_VOLATILITY
2021-07-13,0.1216781,0.1216781,0.1216781,0.1216781,1,TLT,HISTORICAL_VOLATILITY
2021-07-14,0.12207497,0.12207497,0.12207497,0.12207497,1,TLT,HISTORICAL_VOLATILITY
2021-07-15,0.12524987,0.12524987,0.12524987,0.12524987,1,TLT,HISTORICAL_VOLATILITY
2021-07-16,0.12737705,0.12737705,0.12737705,0.12737705,1,TLT,HISTORICAL_VOLATILITY
2021-07-19,0.13828284,0.13828284,0.13828284,0.13828284,1,TLT,HISTORICAL_VOLATILITY
2021-07-20,0.1419816,0.1419816,0.1419816,0.1419816,1,TLT,HISTORICAL_VOLATILITY
2021-07-21,0.14634709,0.14634709,0.14634709,0.14634709,1,TLT,HISTORICAL_VOLATILITY
2021-07-22,0.14425165,0.14425165,0.14425165,0.14425165,1,TLT,HISTORICAL_VOLATILITY
2021-07-23,0.14566448,0.14566448,0.14566448,0.14566448,1,TLT,HISTORICAL_VOLATILITY
2021-07-26,0.14615659,0.14615659,0.14615659,0.14615659,1,TLT,HISTORICAL_VOLATILITY
2021-07-27,0.14802979,0.14802979,0.14802979,0.14802979,1,TLT,HISTORICAL_VOLATILITY
2021-07-28,0.14950612,0.14950612,0.14950612,0.14950612,1,TLT,HISTORICAL_VOLATILITY
2021-07-29,0.1492045,0.1492045,0.1492045,0.1492045,1,TLT,HISTORICAL_VOLATILITY
2021-07-30,0.14160061,0.14160061,0.14160061,0.14160061,1,TLT,HISTORICAL_VOLATILITY
2021-08-02,0.13994966,0.13994966,0.13994966,0.13994966,1,TLT,HISTORICAL_VOLATILITY
2021-08-03,0.13691763,0.13691763,0.13691763,0.13691763,1,TLT,HISTORICAL_VOLATILITY
2021-08-04,0.13807647,0.13807647,0.13807647,0.13807647,1,TLT,HISTORICAL_VOLATILITY
2021-08-05,0.13777485,0.13777485,0.13777485,0.13777485,1,TLT,HISTORICAL_VOLATILITY
2021-08-06,0.14331506,0.14331506,0.14331506,0.14331506,1,TLT,HISTORICAL_VOLATILITY
2021-08-09,0.14207685,0.14207685,0.14207685,0.14207685,1,TLT,HISTORICAL_VOLATILITY
2021-08-10,0.14109263,0.14109263,0.14109263,0.14109263,1,TLT,HISTORICAL_VOLATILITY
2021-08-11,0.14239434,0.14239434,0.14239434,0.14239434,1,TLT,HISTORICAL_VOLATILITY
2021-08-12,0.14236259,0.14236259,0.14236259,0.14236259,1,TLT,HISTORICAL_VOLATILITY
2021-08-13,0.14290232,0.14290232,0.14290232,0.14290232,1,TLT,HISTORICAL_VOLATILITY
2021-08-16,0.14410878,0.14410878,0.14410878,0.14410878,1,TLT,HISTORICAL_VOLATILITY
2021-08-17,0.14333093,0.14333093,0.14333093,0.14333093,1,TLT,HISTORICAL_VOLATILITY
2021-08-18,0.14180698,0.14180698,0.14180698,0.14180698,1,TLT,HISTORICAL_VOLATILITY
2021-08-19,0.14128312,0.14128312,0.14128312,0.14128312,1,TLT,HISTORICAL_VOLATILITY
2021-08-20,0.13728274,0.13728274,0.13728274,0.13728274,1,TLT,HISTORICAL_VOLATILITY
2021-08-23,0.13671126,0.13671126,0.13671126,0.13671126,1,TLT,HISTORICAL_VOLATILITY
2021-08-24,0.13296488,0.13296488,0.13296488,0.13296488,1,TLT,HISTORICAL_VOLATILITY
2021-08-25,0.13309187,0.13309187,0.13309187,0.13309187,1,TLT,HISTORICAL_VOLATILITY
2021-08-26,0.13042496,0.13042496,0.13042496,0.13042496,1,TLT,HISTORICAL_VOLATILITY
2021-08-27,0.12867876,0.12867876,0.12867876,0.12867876,1,TLT,HISTORICAL_VOLATILITY
2021-08-30,0.11659826,0.11659826,0.11659826,0.11659826,1,TLT,HISTORICAL_VOLATILITY
2021-08-31,0.11343923,0.11343923,0.11343923,0.11343923,1,TLT,HISTORICAL_VOLATILITY
2021-09-01,0.10621633,0.10621633,0.10621633,0.10621633,1,TLT,HISTORICAL_VOLATILITY
2021-09-02,0.1055496,0.1055496,0.1055496,0.1055496,1,TLT,HISTORICAL_VOLATILITY
2021-09-03,0.10400978,0.10400978,0.10400978,0.10400978,1,TLT,HISTORICAL_VOLATILITY
2021-09-07,0.10507337,0.10507337,0.10507337,0.10507337,1,TLT,HISTORICAL_VOLATILITY
2021-09-08,0.10326367,0.10326367,0.10326367,0.10326367,1,TLT,HISTORICAL_VOLATILITY
2021-09-09,0.10264457,0.10264457,0.10264457,0.10264457,1,TLT,HISTORICAL_VOLATILITY
2021-09-10,0.10280331,0.10280331,0.10280331,0.10280331,1,TLT,HISTORICAL_VOLATILITY
2021-09-13,0.1033113,0.1033113,0.1033113,0.1033113,1,TLT,HISTORICAL_VOLATILITY
2021-09-14,0.10308905,0.10308905,0.10308905,0.10308905,1,TLT,HISTORICAL_VOLATILITY
2021-09-15,0.10375578,0.10375578,0.10375578,0.10375578,1,TLT,HISTORICAL_VOLATILITY
2021-09-16,0.10118411,0.10118411,0.10118411,0.10118411,1,TLT,HISTORICAL_VOLATILITY
2021-09-17,0.10172385,0.10172385,0.10172385,0.10172385,1,TLT,HISTORICAL_VOLATILITY
2021-09-20,0.0982632,0.0982632,0.0982632,0.0982632,1,TLT,HISTORICAL_VOLATILITY
2021-09-21,0.09756473,0.09756473,0.09756473,0.09756473,1,TLT,HISTORICAL_VOLATILITY
2021-09-22,0.09810446,0.09810446,0.09810446,0.09810446,1,TLT,HISTORICAL_VOLATILITY
2021-09-23,0.10035864,0.10035864,0.10035864,0.10035864,1,TLT,HISTORICAL_VOLATILITY
2021-09-24,0.10015227,0.10015227,0.10015227,0.10015227,1,TLT,HISTORICAL_VOLATILITY
2021-09-27,0.10100949,0.10100949,0.10100949,0.10100949,1,TLT,HISTORICAL_VOLATILITY
2021-09-28,0.10881975,0.10881975,0.10881975,0.10881975,1,TLT,HISTORICAL_VOLATILITY
2021-09-29,0.11178828,0.11178828,0.11178828,0.11178828,1,TLT,HISTORICAL_VOLATILITY
2021-09-30,0.11421708,0.11421708,0.11421708,0.11421708,1,TLT,HISTORICAL_VOLATILITY
2021-10-01,0.11216927,0.11216927,0.11216927,0.11216927,1,TLT,HISTORICAL_VOLATILITY
2021-10-04,0.11412184,0.11412184,0.11412184,0.11412184,1,TLT,HISTORICAL_VOLATILITY
2021-10-05,0.11459807,0.11459807,0.11459807,0.11459807,1,TLT,HISTORICAL_VOLATILITY
2021-10-06,0.11459807,0.11459807,0.11459807,0.11459807,1,TLT,HISTORICAL_VOLATILITY
2021-10-07,0.11578866,0.11578866,0.11578866,0.11578866,1,TLT,HISTORICAL_VOLATILITY
2021-10-08,0.11621727,0.11621727,0.11621727,0.11621727,1,TLT,HISTORICAL_VOLATILITY
2021-10-11,0.11591566,0.11591566,0.11591566,0.11591566,1,TLT,HISTORICAL_VOLATILITY
2021-10-12,0.11834446,0.11834446,0.11834446,0.11834446,1,TLT,HISTORICAL_VOLATILITY
2021-10-13,0.1178841,0.1178841,0.1178841,0.1178841,1,TLT,HISTORICAL_VOLATILITY
2021-10-14,0.11737611,0.11737611,0.11737611,0.11737611,1,TLT,HISTORICAL_VOLATILITY
2021-10-15,0.11840795,0.11840795,0.11840795,0.11840795,1,TLT,HISTORICAL_VOLATILITY
2021-10-18,0.1170745,0.1170745,0.1170745,0.1170745,1,TLT,HISTORICAL_VOLATILITY
2021-10-19,0.11740786,0.11740786,0.11740786,0.11740786,1,TLT,HISTORICAL_VOLATILITY
2021-10-20,0.11740786,0.11740786,0.11740786,0.11740786,1,TLT,HISTORICAL_VOLATILITY
2021-10-21,0.11618552,0.11618552,0.11618552,0.11618552,1,TLT,HISTORICAL_VOLATILITY
2021-10-22,0.11674113,0.11674113,0.11674113,0.11674113,1,TLT,HISTORICAL_VOLATILITY
2021-10-25,0.11658239,0.11658239,0.11658239,0.11658239,1,TLT,HISTORICAL_VOLATILITY
2021-10-26,0.11663001,0.11663001,0.11663001,0.11663001,1,TLT,HISTORICAL_VOLATILITY
2021-10-27,0.12129711,0.12129711,0.12129711,0.12129711,1,TLT,HISTORICAL_VOLATILITY
2021-10-28,0.12094788,0.12094788,0.12094788,0.12094788,1,TLT,HISTORICAL_VOLATILITY
2021-10-29,0.12228133,0.12228133,0.12228133,0.12228133,1,TLT,HISTORICAL_VOLATILITY
2021-11-01,0.12366242,0.12366242,0.12366242,0.12366242,1,TLT,HISTORICAL_VOLATILITY
2021-11-02,0.12378941,0.12378941,0.12378941,0.12378941,1,TLT,HISTORICAL_VOLATILITY
2021-11-03,0.12545624,0.12545624,0.12545624,0.12545624,1,TLT,HISTORICAL_VOLATILITY
2021-11-04,0.12278932,0.12278932,0.12278932,0.12278932,1,TLT,HISTORICAL_VOLATILITY
2021-11-05,0.12628171,0.12628171,0.12628171,0.12628171,1,TLT,HISTORICAL_VOLATILITY
2021-11-08,0.12505937,0.12505937,0.12505937,0.12505937,1,TLT,HISTORICAL_VOLATILITY
2021-11-09,0.12240833,0.12240833,0.12240833,0.12240833,1,TLT,HISTORICAL_VOLATILITY
2021-11-10,0.12682144,0.12682144,0.12682144,0.12682144,1,TLT,HISTORICAL_VOLATILITY
2021-11-11,0.12656745,0.12656745,0.12656745,0.12656745,1,TLT,HISTORICAL_VOLATILITY
2021-11-12,0.12683732,0.12683732,0.12683732,0.12683732,1,TLT,HISTORICAL_VOLATILITY
2021-11-15,0.12615471,0.12615471,0.12615471,0.12615471,1,TLT,HISTORICAL_VOLATILITY
2021-11-16,0.12704369,0.12704369,0.12704369,0.12704369,1,TLT,HISTORICAL_VOLATILITY
2021-11-17,0.1273453,0.1273453,0.1273453,0.1273453,1,TLT,HISTORICAL_VOLATILITY
2021-11-18,0.12502762,0.12502762,0.12502762,0.12502762,1,TLT,HISTORICAL_VOLATILITY
2021-11-19,0.12524987,0.12524987,0.12524987,0.12524987,1,TLT,HISTORICAL_VOLATILITY
2021-11-22,0.12775804,0.12775804,0.12775804,0.12775804,1,TLT,HISTORICAL_VOLATILITY
2021-11-23,0.12644046,0.12644046,0.12644046,0.12644046,1,TLT,HISTORICAL_VOLATILITY
2021-11-24,0.1267262,0.1267262,0.1267262,0.1267262,1,TLT,HISTORICAL_VOLATILITY
2021-11-26,0.13336174,0.13336174,0.13336174,0.13336174,1,TLT,HISTORICAL_VOLATILITY
2021-11-29,0.13963217,0.13963217,0.13963217,0.13963217,1,TLT,HISTORICAL_VOLATILITY
2021-11-30,0.1434103,0.1434103,0.1434103,0.1434103,1,TLT,HISTORICAL_VOLATILITY
2021-12-01,0.14533112,0.14533112,0.14533112,0.14533112,1,TLT,HISTORICAL_VOLATILITY
2021-12-02,0.14768055,0.14768055,0.14768055,0.14768055,1,TLT,HISTORICAL_VOLATILITY
2021-12-03,0.15314138,0.15314138,0.15314138,0.15314138,1,TLT,HISTORICAL_VOLATILITY
2021-12-06,0.15339537,0.15339537,0.15339537,0.15339537,1,TLT,HISTORICAL_VOLATILITY
2021-12-07,0.15455421,0.15455421,0.15455421,0.15455421,1,TLT,HISTORICAL_VOLATILITY
2021-12-08,0.15382398,0.15382398,0.15382398,0.15382398,1,TLT,HISTORICAL_VOLATILITY
2021-12-09,0.15153805,0.15153805,0.15153805,0.15153805,1,TLT,HISTORICAL_VOLATILITY
2021-12-10,0.15158568,0.15158568,0.15158568,0.15158568,1,TLT,HISTORICAL_VOLATILITY
2021-12-13,0.15303026,0.15303026,0.15303026,0.15303026,1,TLT,HISTORICAL_VOLATILITY
2021-12-14,0.15091895,0.15091895,0.15091895,0.15091895,1,TLT,HISTORICAL_VOLATILITY
2021-12-15,0.15360174,0.15360174,0.15360174,0.15360174,1,TLT,HISTORICAL_VOLATILITY
2021-12-16,0.15245877,0.15245877,0.15245877,0.15245877,1,TLT,HISTORICAL_VOLATILITY
2021-12-17,0.15369699,0.15369699,0.15369699,0.15369699,1,TLT,HISTORICAL_VOLATILITY
2021-12-20,0.15083957,0.15083957,0.15083957,0.15083957,1,TLT,HISTORICAL_VOLATILITY
2021-12-21,0.15442721,0.15442721,0.15442721,0.15442721,1,TLT,HISTORICAL_VOLATILITY
2021-12-22,0.15064908,0.15064908,0.15064908,0.15064908,1,TLT,HISTORICAL_VOLATILITY
2021-12-23,0.14534699,0.14534699,0.14534699,0.14534699,1,TLT,HISTORICAL_VOLATILITY
2021-12-27,0.14520412,0.14520412,0.14520412,0.14520412,1,TLT,HISTORICAL_VOLATILITY
2021-12-28,0.14525175,0.14525175,0.14525175,0.14525175,1,TLT,HISTORICAL_VOLATILITY
2021-12-29,0.14699794,0.14699794,0.14699794,0.14699794,1,TLT,HISTORICAL_VOLATILITY
2021-12-30,0.14728368,0.14728368,0.14728368,0.14728368,1,TLT,HISTORICAL_VOLATILITY
2021-12-31,0.1477123,0.1477123,0.1477123,0.1477123,1,TLT,HISTORICAL_VOLATILITY
2022-01-03,0.15380811,0.15380811,0.15380811,0.15380811,1,TLT,HISTORICAL_VOLATILITY
2022-01-04,0.15461771,0.15461771,0.15461771,0.15461771,1,TLT,HISTORICAL_VOLATILITY
2022-01-05,0.153189,0.153189,0.153189,0.153189,1,TLT,HISTORICAL_VOLATILITY
2022-01-06,0.15269689,0.15269689,0.15269689,0.15269689,1,TLT,HISTORICAL_VOLATILITY
2022-01-07,0.15307788,0.15307788,0.15307788,0.15307788,1,TLT,HISTORICAL_VOLATILITY
2022-01-10,0.14823615,0.14823615,0.14823615,0.14823615,1,TLT,HISTORICAL_VOLATILITY
2022-01-11,0.14137837,0.14137837,0.14137837,0.14137837,1,TLT,HISTORICAL_VOLATILITY
2022-01-12,0.13688588,0.13688588,0.13688588,0.13688588,1,TLT,HISTORICAL_VOLATILITY
2022-01-13,0.13406022,0.13406022,0.13406022,0.13406022,1,TLT,HISTORICAL_VOLATILITY
2022-01-14,0.13250452,0.13250452,0.13250452,0.13250452,1,TLT,HISTORICAL_VOLATILITY
2022-01-18,0.12850414,0.12850414,0.12850414,0.12850414,1,TLT,HISTORICAL_VOLATILITY
2022-01-19,0.12780566,0.12780566,0.12780566,0.12780566,1,TLT,HISTORICAL_VOLATILITY
2022-01-20,0.12634521,0.12634521,0.12634521,0.12634521,1,TLT,HISTORICAL_VOLATILITY
2022-01-21,0.13012334,0.13012334,0.13012334,0.13012334,1,TLT,HISTORICAL_VOLATILITY
2022-01-24,0.129028,0.129028,0.129028,0.129028,1,TLT,HISTORICAL_VOLATILITY
2022-01-25,0.13056783,0.13056783,0.13056783,0.13056783,1,TLT,HISTORICAL_VOLATILITY
2022-01-26,0.12826602,0.12826602,0.12826602,0.12826602,1,TLT,HISTORICAL_VOLATILITY
2022-01-27,0.13221878,0.13221878,0.13221878,0.13221878,1,TLT,HISTORICAL_VOLATILITY
2022-01-28,0.1315838,0.1315838,0.1315838,0.1315838,1,TLT,HISTORICAL_VOLATILITY
2022-01-31,0.13290138,0.13290138,0.13290138,0.13290138,1,TLT,HISTORICAL_VOLATILITY
2022-02-01,0.13167904,0.13167904,0.13167904,0.13167904,1,TLT,HISTORICAL_VOLATILITY
2022-02-02,0.13298075,0.13298075,0.13298075,0.13298075,1,TLT,HISTORICAL_VOLATILITY
2022-02-03,0.13423484,0.13423484,0.13423484,0.13423484,1,TLT,HISTORICAL_VOLATILITY
2022-02-04,0.13669539,0.13669539,0.13669539,0.13669539,1,TLT,HISTORICAL_VOLATILITY
2022-02-07,0.13598103,0.13598103,0.13598103,0.13598103,1,TLT,HISTORICAL_VOLATILITY
2022-02-08,0.13745736,0.13745736,0.13745736,0.13745736,1,TLT,HISTORICAL_VOLATILITY
2022-02-09,0.13702875,0.13702875,0.13702875,0.13702875,1,TLT,HISTORICAL_VOLATILITY
2022-02-10,0.13671126,0.13671126,0.13671126,0.13671126,1,TLT,HISTORICAL_VOLATILITY
2022-02-11,0.14231496,0.14231496,0.14231496,0.14231496,1,TLT,HISTORICAL_VOLATILITY
2022-02-14,0.14482314,0.14482314,0.14482314,0.14482314,1,TLT,HISTORICAL_VOLATILITY
2022-02-15,0.13977504,0.13977504,0.13977504,0.13977504,1,TLT,HISTORICAL_VOLATILITY
2022-02-16,0.14118787,0.14118787,0.14118787,0.14118787,1,TLT,HISTORICAL_VOLATILITY
2022-02-17,0.14306106,0.14306106,0.14306106,0.14306106,1,TLT,HISTORICAL_VOLATILITY
2022-02-18,0.14387066,0.14387066,0.14387066,0.14387066,1,TLT,HISTORICAL_VOLATILITY
2022-02-22,0.14329918,0.14329918,0.14329918,0.14329918,1,TLT,HISTORICAL_VOLATILITY
2022-02-23,0.14371192,0.14371192,0.14371192,0.14371192,1,TLT,HISTORICAL_VOLATILITY
2022-02-24,0.15598291,0.15598291,0.15598291,0.15598291,1,TLT,HISTORICAL_VOLATILITY
2022-02-25,0.1564909,0.1564909,0.1564909,0.1564909,1,TLT,HISTORICAL_VOLATILITY
2022-02-28,0.16001504,0.16001504,0.16001504,0.16001504,1,TLT,HISTORICAL_VOLATILITY
2022-03-01,0.16187236,0.16187236,0.16187236,0.16187236,1,TLT,HISTORICAL_VOLATILITY
2022-03-02,0.16709507,0.16709507,0.16709507,0.16709507,1,TLT,HISTORICAL_VOLATILITY
2022-03-03,0.16893651,0.16893651,0.16893651,0.16893651,1,TLT,HISTORICAL_VOLATILITY
2022-03-04,0.17773099,0.17773099,0.17773099,0.17773099,1,TLT,HISTORICAL_VOLATILITY
2022-03-07,0.17771512,0.17771512,0.17771512,0.17771512,1,TLT,HISTORICAL_VOLATILITY
2022-03-08,0.18054078,0.18054078,0.18054078,0.18054078,1,TLT,HISTORICAL_VOLATILITY
2022-03-09,0.17962006,0.17962006,0.17962006,0.17962006,1,TLT,HISTORICAL_VOLATILITY
2022-03-10,0.18296958,0.18296958,0.18296958,0.18296958,1,TLT,HISTORICAL_VOLATILITY
2022-03-11,0.17912795,0.17912795,0.17912795,0.17912795,1,TLT,HISTORICAL_VOLATILITY
2022-03-14,0.18377918,0.18377918,0.18377918,0.18377918,1,TLT,HISTORICAL_VOLATILITY
2022-03-15,0.18541425,0.18541425,0.18541425,0.18541425,1,TLT,HISTORICAL_VOLATILITY
2022-03-16,0.18931938,0.18931938,0.18931938,0.18931938,1,TLT,HISTORICAL_VOLATILITY
2022-03-17,0.19060522,0.19060522,0.19060522,0.19060522,1,TLT,HISTORICAL_VOLATILITY
2022-03-18,0.18728744,0.18728744,0.18728744,0.18728744,1,TLT,HISTORICAL_VOLATILITY
2022-03-21,0.1926689,0.1926689,0.1926689,0.1926689,1,TLT,HISTORICAL_VOLATILITY
2022-03-22,0.19544694,0.19544694,0.19544694,0.19544694,1,TLT,HISTORICAL_VOLATILITY
2022-03-23,0.19736776,0.19736776,0.19736776,0.19736776,1,TLT,HISTORICAL_VOLATILITY
2022-03-24,0.20176499,0.20176499,0.20176499,0.20176499,1,TLT,HISTORICAL_VOLATILITY
2022-03-25,0.20279684,0.20279684,0.20279684,0.20279684,1,TLT,HISTORICAL_VOLATILITY
2022-03-28,0.19965369,0.19965369,0.19965369,0.19965369,1,TLT,HISTORICAL_VOLATILITY
2022-03-29,0.19944732,0.19944732,0.19944732,0.19944732,1,TLT,HISTORICAL_VOLATILITY
2022-03-30,0.19987593,0.19987593,0.19987593,0.19987593,1,TLT,HISTORICAL_VOLATILITY
2022-03-31,0.19836785,0.19836785,0.19836785,0.19836785,1,TLT,HISTORICAL_VOLATILITY
2022-04-01,0.20435254,0.20435254,0.20435254,0.20435254,1,TLT,HISTORICAL_VOLATILITY
2022-04-04,0.20428904,0.20428904,0.20428904,0.20428904,1,TLT,HISTORICAL_VOLATILITY
2022-04-05,0.20544788,0.20544788,0.20544788,0.20544788,1,TLT,HISTORICAL_VOLATILITY
2022-04-06,0.21111508,0.21111508,0.21111508,0.21111508,1,TLT,HISTORICAL_VOLATILITY
2022-04-07,0.20508277,0.20508277,0.20508277,0.20508277,1,TLT,HISTORICAL_VOLATILITY
2022-04-08,0.20732107,0.20732107,0.20732107,0.20732107,1,TLT,HISTORICAL_VOLATILITY
2022-04-11,0.20732107,0.20732107,0.20732107,0.20732107,1,TLT,HISTORICAL_VOLATILITY
2022-04-12,0.20640035,0.20640035,0.20640035,0.20640035,1,TLT,HISTORICAL_VOLATILITY
