date,open,high,low,close,volume,symbol,metric
2022-05-10,0.30356821,0.30356821,0.30356821,0.30356821,1,QQQ,HISTORICAL_VOLATILITY
2022-05-11,0.3119817,0.3119817,0.3119817,0.3119817,1,QQQ,HISTORICAL_VOLATILITY
2022-05-12,0.32177627,0.32177627,0.32177627,0.32177627,1,QQQ,HISTORICAL_VOLATILITY
2022-05-13,0.32764984,0.32764984,0.32764984,0.32764984,1,QQQ,HISTORICAL_VOLATILITY
2022-05-16,0.32860231,0.32860231,0.32860231,0.32860231,1,QQQ,HISTORICAL_VOLATILITY
2022-05-17,0.33523786,0.33523786,0.33523786,0.33523786,1,QQQ,HISTORICAL_VOLATILITY
2022-05-18,0.3410638,0.3410638,0.3410638,0.3410638,1,QQQ,HISTORICAL_VOLATILITY
2022-05-19,0.34039707,0.34039707,0.34039707,0.34039707,1,QQQ,HISTORICAL_VOLATILITY
2022-05-20,0.35187434,0.35187434,0.35187434,0.35187434,1,QQQ,HISTORICAL_VOLATILITY
2022-05-23,0.35338242,0.35338242,0.35338242,0.35338242,1,QQQ,HISTORICAL_VOLATILITY
2022-05-24,0.35790665,0.35790665,0.35790665,0.35790665,1,QQQ,HISTORICAL_VOLATILITY
2022-05-25,0.35543023,0.35543023,0.35543023,0.35543023,1,QQQ,HISTORICAL_VOLATILITY
2022-05-26,0.35735105,0.35735105,0.35735105,0.35735105,1,QQQ,HISTORICAL_VOLATILITY
2022-05-27,0.35817652,0.35817652,0.35817652,0.35817652,1,QQQ,HISTORICAL_VOLATILITY
2022-05-31,0.35971635,0.35971635,0.35971635,0.35971635,1,QQQ,HISTORICAL_VOLATILITY
2022-06-01,0.36193878,0.36193878,0.36193878,0.36193878,1,QQQ,HISTORICAL_VOLATILITY
2022-06-02,0.36382785,0.36382785,0.36382785,0.36382785,1,QQQ,HISTORICAL_VOLATILITY
2022-06-03,0.36116093,0.36116093,0.36116093,0.36116093,1,QQQ,HISTORICAL_VOLATILITY
2022-06-06,0.36314524,0.36314524,0.36314524,0.36314524,1,QQQ,HISTORICAL_VOLATILITY
2022-06-07,0.36484381,0.36484381,0.36484381,0.36484381,1,QQQ,HISTORICAL_VOLATILITY
2022-06-08,0.36393897,0.36393897,0.36393897,0.36393897,1,QQQ,HISTORICAL_VOLATILITY
2022-06-09,0.36473269,0.36473269,0.36473269,0.36473269,1,QQQ,HISTORICAL_VOLATILITY
2022-06-10,0.36095456,0.36095456,0.36095456,0.36095456,1,QQQ,HISTORICAL_VOLATILITY
2022-06-13,0.36692337,0.36692337,0.36692337,0.36692337,1,QQQ,HISTORICAL_VOLATILITY
2022-06-14,0.36624077,0.36624077,0.36624077,0.36624077,1,QQQ,HISTORICAL_VOLATILITY
2022-06-15,0.3733843,0.3733843,0.3733843,0.3733843,1,QQQ,HISTORICAL_VOLATILITY
2022-06-16,0.37309856,0.37309856,0.37309856,0.37309856,1,QQQ,HISTORICAL_VOLATILITY
2022-06-17,0.36739961,0.36739961,0.36739961,0.36739961,1,QQQ,HISTORICAL_VOLATILITY
2022-06-21,0.36560579,0.36560579,0.36560579,0.36560579,1,QQQ,HISTORICAL_VOLATILITY
2022-06-22,0.35619221,0.35619221,0.35619221,0.35619221,1,QQQ,HISTORICAL_VOLATILITY
2022-06-23,0.34714374,0.34714374,0.34714374,0.34714374,1,QQQ,HISTORICAL_VOLATILITY
2022-06-24,0.33952397,0.33952397,0.33952397,0.33952397,1,QQQ,HISTORICAL_VOLATILITY
2022-06-27,0.33030089,0.33030089,0.33030089,0.33030089,1,QQQ,HISTORICAL_VOLATILITY
2022-06-28,0.32988815,0.32988815,0.32988815,0.32988815,1,QQQ,HISTORICAL_VOLATILITY
2022-06-29,0.32933254,0.32933254,0.32933254,0.32933254,1,QQQ,HISTORICAL_VOLATILITY
2022-06-30,0.32879281,0.32879281,0.32879281,0.32879281,1,QQQ,HISTORICAL_VOLATILITY
2022-07-01,0.32272874,0.32272874,0.32272874,0.32272874,1,QQQ,HISTORICAL_VOLATILITY
2022-07-05,0.32507817,0.32507817,0.32507817,0.32507817,1,QQQ,HISTORICAL_VOLATILITY
2022-07-06,0.3258719,0.3258719,0.3258719,0.3258719,1,QQQ,HISTORICAL_VOLATILITY
2022-07-07,0.31009264,0.31009264,0.31009264,0.31009264,1,QQQ,HISTORICAL_VOLATILITY
2022-07-08,0.30501279,0.30501279,0.30501279,0.30501279,1,QQQ,HISTORICAL_VOLATILITY
2022-07-11,0.30350472,0.30350472,0.30350472,0.30350472,1,QQQ,HISTORICAL_VOLATILITY
2022-07-12,0.3031396,0.3031396,0.3031396,0.3031396,1,QQQ,HISTORICAL_VOLATILITY
2022-07-13,0.3098069,0.3098069,0.3098069,0.3098069,1,QQQ,HISTORICAL_VOLATILITY
2022-07-14,0.31171184,0.31171184,0.31171184,0.31171184,1,QQQ,HISTORICAL_VOLATILITY
2022-07-15,0.30890205,0.30890205,0.30890205,0.30890205,1,QQQ,HISTORICAL_VOLATILITY
2022-07-18,0.30939416,0.30939416,0.30939416,0.30939416,1,QQQ,HISTORICAL_VOLATILITY
2022-07-19,0.30815595,0.30815595,0.30815595,0.30815595,1,QQQ,HISTORICAL_VOLATILITY
2022-07-20,0.30455243,0.30455243,0.30455243,0.30455243,1,QQQ,HISTORICAL_VOLATILITY
2022-07-21,0.30269512,0.30269512,0.30269512,0.30269512,1,QQQ,HISTORICAL_VOLATILITY
2022-07-22,0.30523504,0.30523504,0.30523504,0.30523504,1,QQQ,HISTORICAL_VOLATILITY
2022-07-25,0.30126641,0.30126641,0.30126641,0.30126641,1,QQQ,HISTORICAL_VOLATILITY
2022-07-26,0.29555159,0.29555159,0.29555159,0.29555159,1,QQQ,HISTORICAL_VOLATILITY
2022-07-27,0.28423306,0.28423306,0.28423306,0.28423306,1,QQQ,HISTORICAL_VOLATILITY
2022-07-28,0.2847093,0.2847093,0.2847093,0.2847093,1,QQQ,HISTORICAL_VOLATILITY
2022-07-29,0.27585132,0.27585132,0.27585132,0.27585132,1,QQQ,HISTORICAL_VOLATILITY
2022-08-01,0.26550114,0.26550114,0.26550114,0.26550114,1,QQQ,HISTORICAL_VOLATILITY
2022-08-02,0.26550114,0.26550114,0.26550114,0.26550114,1,QQQ,HISTORICAL_VOLATILITY
2022-08-03,0.26151664,0.26151664,0.26151664,0.26151664,1,QQQ,HISTORICAL_VOLATILITY
2022-08-04,0.25621456,0.25621456,0.25621456,0.25621456,1,QQQ,HISTORICAL_VOLATILITY
2022-08-05,0.25834174,0.25834174,0.25834174,0.25834174,1,QQQ,HISTORICAL_VOLATILITY
2022-08-08,0.2587386,0.2587386,0.2587386,0.2587386,1,QQQ,HISTORICAL_VOLATILITY
2022-08-09,0.25813537,0.25813537,0.25813537,0.25813537,1,QQQ,HISTORICAL_VOLATILITY
2022-08-10,0.26031018,0.26031018,0.26031018,0.26031018,1,QQQ,HISTORICAL_VOLATILITY
2022-08-11,0.26177063,0.26177063,0.26177063,0.26177063,1,QQQ,HISTORICAL_VOLATILITY
2022-08-12,0.25489697,0.25489697,0.25489697,0.25489697,1,QQQ,HISTORICAL_VOLATILITY
2022-08-15,0.25281741,0.25281741,0.25281741,0.25281741,1,QQQ,HISTORICAL_VOLATILITY
2022-08-16,0.24675335,0.24675335,0.24675335,0.24675335,1,QQQ,HISTORICAL_VOLATILITY
2022-08-17,0.24754708,0.24754708,0.24754708,0.24754708,1,QQQ,HISTORICAL_VOLATILITY
2022-08-18,0.24699147,0.24699147,0.24699147,0.24699147,1,QQQ,HISTORICAL_VOLATILITY
2022-08-19,0.24570563,0.24570563,0.24570563,0.24570563,1,QQQ,HISTORICAL_VOLATILITY
2022-08-22,0.24748358,0.24748358,0.24748358,0.24748358,1,QQQ,HISTORICAL_VOLATILITY
2022-08-23,0.24359432,0.24359432,0.24359432,0.24359432,1,QQQ,HISTORICAL_VOLATILITY
2022-08-24,0.23299015,0.23299015,0.23299015,0.23299015,1,QQQ,HISTORICAL_VOLATILITY
2022-08-25,0.2274817,0.2274817,0.2274817,0.2274817,1,QQQ,HISTORICAL_VOLATILITY
2022-08-26,0.23089472,0.23089472,0.23089472,0.23089472,1,QQQ,HISTORICAL_VOLATILITY
2022-08-29,0.22779919,0.22779919,0.22779919,0.22779919,1,QQQ,HISTORICAL_VOLATILITY
2022-08-30,0.22710071,0.22710071,0.22710071,0.22710071,1,QQQ,HISTORICAL_VOLATILITY
2022-08-31,0.22784681,0.22784681,0.22784681,0.22784681,1,QQQ,HISTORICAL_VOLATILITY
2022-09-01,0.23019624,0.23019624,0.23019624,0.23019624,1,QQQ,HISTORICAL_VOLATILITY
2022-09-02,0.2328949,0.2328949,0.2328949,0.2328949,1,QQQ,HISTORICAL_VOLATILITY
2022-09-06,0.23422836,0.23422836,0.23422836,0.23422836,1,QQQ,HISTORICAL_VOLATILITY
2022-09-07,0.23448236,0.23448236,0.23448236,0.23448236,1,QQQ,HISTORICAL_VOLATILITY
2022-09-08,0.22865641,0.22865641,0.22865641,0.22865641,1,QQQ,HISTORICAL_VOLATILITY
2022-09-09,0.22837067,0.22837067,0.22837067,0.22837067,1,QQQ,HISTORICAL_VOLATILITY
2022-09-12,0.22598949,0.22598949,0.22598949,0.22598949,1,QQQ,HISTORICAL_VOLATILITY
2022-09-13,0.24275297,0.24275297,0.24275297,0.24275297,1,QQQ,HISTORICAL_VOLATILITY
2022-09-14,0.23964157,0.23964157,0.23964157,0.23964157,1,QQQ,HISTORICAL_VOLATILITY
2022-09-15,0.24226086,0.24226086,0.24226086,0.24226086,1,QQQ,HISTORICAL_VOLATILITY
2022-09-16,0.24541989,0.24541989,0.24541989,0.24541989,1,QQQ,HISTORICAL_VOLATILITY
2022-09-19,0.24114965,0.24114965,0.24114965,0.24114965,1,QQQ,HISTORICAL_VOLATILITY
2022-09-20,0.24048292,0.24048292,0.24048292,0.24048292,1,QQQ,HISTORICAL_VOLATILITY
2022-09-21,0.24757882,0.24757882,0.24757882,0.24757882,1,QQQ,HISTORICAL_VOLATILITY
2022-09-22,0.23892722,0.23892722,0.23892722,0.23892722,1,QQQ,HISTORICAL_VOLATILITY
2022-09-23,0.24010193,0.24010193,0.24010193,0.24010193,1,QQQ,HISTORICAL_VOLATILITY
2022-09-26,0.24207037,0.24207037,0.24207037,0.24207037,1,QQQ,HISTORICAL_VOLATILITY
2022-09-27,0.25040449,0.25040449,0.25040449,0.25040449,1,QQQ,HISTORICAL_VOLATILITY
2022-09-28,0.25311903,0.25311903,0.25311903,0.25311903,1,QQQ,HISTORICAL_VOLATILITY
2022-09-29,0.25789725,0.25789725,0.25789725,0.25789725,1,QQQ,HISTORICAL_VOLATILITY
2022-09-30,0.26302472,0.26302472,0.26302472,0.26302472,1,QQQ,HISTORICAL_VOLATILITY
2022-10-03,0.26586626,0.26586626,0.26586626,0.26586626,1,QQQ,HISTORICAL_VOLATILITY
2022-10-04,0.26870779,0.26870779,0.26870779,0.26870779,1,QQQ,HISTORICAL_VOLATILITY
2022-10-05,0.27645455,0.27645455,0.27645455,0.27645455,1,QQQ,HISTORICAL_VOLATILITY
2022-10-06,0.27761339,0.27761339,0.27761339,0.27761339,1,QQQ,HISTORICAL_VOLATILITY
2022-10-07,0.28340759,0.28340759,0.28340759,0.28340759,1,QQQ,HISTORICAL_VOLATILITY
2022-10-10,0.28105816,0.28105816,0.28105816,0.28105816,1,QQQ,HISTORICAL_VOLATILITY
2022-10-11,0.28348696,0.28348696,0.28348696,0.28348696,1,QQQ,HISTORICAL_VOLATILITY
2022-10-12,0.28032793,0.28032793,0.28032793,0.28032793,1,QQQ,HISTORICAL_VOLATILITY
2022-10-13,0.30123466,0.30123466,0.30123466,0.30123466,1,QQQ,HISTORICAL_VOLATILITY
2022-10-14,0.30309198,0.30309198,0.30309198,0.30309198,1,QQQ,HISTORICAL_VOLATILITY
2022-10-17,0.3048223,0.3048223,0.3048223,0.3048223,1,QQQ,HISTORICAL_VOLATILITY
2022-10-18,0.31669643,0.31669643,0.31669643,0.31669643,1,QQQ,HISTORICAL_VOLATILITY
2022-10-19,0.31823626,0.31823626,0.31823626,0.31823626,1,QQQ,HISTORICAL_VOLATILITY
2022-10-20,0.31969671,0.31969671,0.31969671,0.31969671,1,QQQ,HISTORICAL_VOLATILITY
2022-10-21,0.32025232,0.32025232,0.32025232,0.32025232,1,QQQ,HISTORICAL_VOLATILITY
2022-10-24,0.32391933,0.32391933,0.32391933,0.32391933,1,QQQ,HISTORICAL_VOLATILITY
2022-10-25,0.31099748,0.31099748,0.31099748,0.31099748,1,QQQ,HISTORICAL_VOLATILITY
2022-10-26,0.31890299,0.31890299,0.31890299,0.31890299,1,QQQ,HISTORICAL_VOLATILITY
2022-10-27,0.31723617,0.31723617,0.31723617,0.31723617,1,QQQ,HISTORICAL_VOLATILITY
2022-10-28,0.31693455,0.31693455,0.31693455,0.31693455,1,QQQ,HISTORICAL_VOLATILITY
2022-10-31,0.31718854,0.31718854,0.31718854,0.31718854,1,QQQ,HISTORICAL_VOLATILITY
2022-11-01,0.31842675,0.31842675,0.31842675,0.31842675,1,QQQ,HISTORICAL_VOLATILITY
2022-11-02,0.31979196,0.31979196,0.31979196,0.31979196,1,QQQ,HISTORICAL_VOLATILITY
2022-11-03,0.32087143,0.32087143,0.32087143,0.32087143,1,QQQ,HISTORICAL_VOLATILITY
2022-11-04,0.32720536,0.32720536,0.32720536,0.32720536,1,QQQ,HISTORICAL_VOLATILITY
2022-11-07,0.32611002,0.32611002,0.32611002,0.32611002,1,QQQ,HISTORICAL_VOLATILITY
2022-11-08,0.32447494,0.32447494,0.32447494,0.32447494,1,QQQ,HISTORICAL_VOLATILITY
2022-11-09,0.32258587,0.32258587,0.32258587,0.32258587,1,QQQ,HISTORICAL_VOLATILITY
2022-11-10,0.34804858,0.34804858,0.34804858,0.34804858,1,QQQ,HISTORICAL_VOLATILITY
2022-11-11,0.34593728,0.34593728,0.34593728,0.34593728,1,QQQ,HISTORICAL_VOLATILITY
2022-11-14,0.34415933,0.34415933,0.34415933,0.34415933,1,QQQ,HISTORICAL_VOLATILITY
2022-11-15,0.34893756,0.34893756,0.34893756,0.34893756,1,QQQ,HISTORICAL_VOLATILITY
2022-11-16,0.34412758,0.34412758,0.34412758,0.34412758,1,QQQ,HISTORICAL_VOLATILITY
2022-11-17,0.34693737,0.34693737,0.34693737,0.34693737,1,QQQ,HISTORICAL_VOLATILITY
2022-11-18,0.34434982,0.34434982,0.34434982,0.34434982,1,QQQ,HISTORICAL_VOLATILITY
2022-11-21,0.3428735,0.3428735,0.3428735,0.3428735,1,QQQ,HISTORICAL_VOLATILITY
2022-11-22,0.34068281,0.34068281,0.34068281,0.34068281,1,QQQ,HISTORICAL_VOLATILITY
2022-11-23,0.34014308,0.34014308,0.34014308,0.34014308,1,QQQ,HISTORICAL_VOLATILITY
2022-11-25,0.31996658,0.31996658,0.31996658,0.31996658,1,QQQ,HISTORICAL_VOLATILITY
2022-11-28,0.31668056,0.31668056,0.31668056,0.31668056,1,QQQ,HISTORICAL_VOLATILITY
2022-11-29,0.30994977,0.30994977,0.30994977,0.30994977,1,QQQ,HISTORICAL_VOLATILITY
2022-11-30,0.3007743,0.3007743,0.3007743,0.3007743,1,QQQ,HISTORICAL_VOLATILITY
2022-12-01,0.2992821,0.2992821,0.2992821,0.2992821,1,QQQ,HISTORICAL_VOLATILITY
2022-12-02,0.30013932,0.30013932,0.30013932,0.30013932,1,QQQ,HISTORICAL_VOLATILITY
2022-12-05,0.29885349,0.29885349,0.29885349,0.29885349,1,QQQ,HISTORICAL_VOLATILITY
2022-12-06,0.29674218,0.29674218,0.29674218,0.29674218,1,QQQ,HISTORICAL_VOLATILITY
2022-12-07,0.29569446,0.29569446,0.29569446,0.29569446,1,QQQ,HISTORICAL_VOLATILITY
2022-12-08,0.28816994,0.28816994,0.28816994,0.28816994,1,QQQ,HISTORICAL_VOLATILITY
2022-12-09,0.28731272,0.28731272,0.28731272,0.28731272,1,QQQ,HISTORICAL_VOLATILITY
2022-12-12,0.28537603,0.28537603,0.28537603,0.28537603,1,QQQ,HISTORICAL_VOLATILITY
2022-12-13,0.30953703,0.30953703,0.30953703,0.30953703,1,QQQ,HISTORICAL_VOLATILITY
2022-12-14,0.31087049,0.31087049,0.31087049,0.31087049,1,QQQ,HISTORICAL_VOLATILITY
2022-12-15,0.30826707,0.30826707,0.30826707,0.30826707,1,QQQ,HISTORICAL_VOLATILITY
2022-12-16,0.30766384,0.30766384,0.30766384,0.30766384,1,QQQ,HISTORICAL_VOLATILITY
2022-12-19,0.29855187,0.29855187,0.29855187,0.29855187,1,QQQ,HISTORICAL_VOLATILITY
2022-12-20,0.29856774,0.29856774,0.29856774,0.29856774,1,QQQ,HISTORICAL_VOLATILITY
2022-12-21,0.29490073,0.29490073,0.29490073,0.29490073,1,QQQ,HISTORICAL_VOLATILITY
2022-12-22,0.30001232,0.30001232,0.30001232,0.30001232,1,QQQ,HISTORICAL_VOLATILITY
2022-12-23,0.2644693,0.2644693,0.2644693,0.2644693,1,QQQ,HISTORICAL_VOLATILITY
2022-12-27,0.26208812,0.26208812,0.26208812,0.26208812,1,QQQ,HISTORICAL_VOLATILITY
2022-12-28,0.2620405,0.2620405,0.2620405,0.2620405,1,QQQ,HISTORICAL_VOLATILITY
2022-12-29,0.25243642,0.25243642,0.25243642,0.25243642,1,QQQ,HISTORICAL_VOLATILITY
2022-12-30,0.25278566,0.25278566,0.25278566,0.25278566,1,QQQ,HISTORICAL_VOLATILITY
2023-01-03,0.25376988,0.25376988,0.25376988,0.25376988,1,QQQ,HISTORICAL_VOLATILITY
2023-01-04,0.25318253,0.25318253,0.25318253,0.25318253,1,QQQ,HISTORICAL_VOLATILITY
2023-01-05,0.25281741,0.25281741,0.25281741,0.25281741,1,QQQ,HISTORICAL_VOLATILITY
2023-01-06,0.25915134,0.25915134,0.25915134,0.25915134,1,QQQ,HISTORICAL_VOLATILITY
2023-01-09,0.26248499,0.26248499,0.26248499,0.26248499,1,QQQ,HISTORICAL_VOLATILITY
2023-01-10,0.26277073,0.26277073,0.26277073,0.26277073,1,QQQ,HISTORICAL_VOLATILITY
2023-01-11,0.26102453,0.26102453,0.26102453,0.26102453,1,QQQ,HISTORICAL_VOLATILITY
2023-01-12,0.26389782,0.26389782,0.26389782,0.26389782,1,QQQ,HISTORICAL_VOLATILITY
2023-01-13,0.26029431,0.26029431,0.26029431,0.26029431,1,QQQ,HISTORICAL_VOLATILITY
2023-01-17,0.25910372,0.25910372,0.25910372,0.25910372,1,QQQ,HISTORICAL_VOLATILITY
2023-01-18,0.25603994,0.25603994,0.25603994,0.25603994,1,QQQ,HISTORICAL_VOLATILITY
2023-01-19,0.25450011,0.25450011,0.25450011,0.25450011,1,QQQ,HISTORICAL_VOLATILITY
2023-01-20,0.25499222,0.25499222,0.25499222,0.25499222,1,QQQ,HISTORICAL_VOLATILITY
2023-01-23,0.25665904,0.25665904,0.25665904,0.25665904,1,QQQ,HISTORICAL_VOLATILITY
2023-01-24,0.25515096,0.25515096,0.25515096,0.25515096,1,QQQ,HISTORICAL_VOLATILITY
2023-01-25,0.26148489,0.26148489,0.26148489,0.26148489,1,QQQ,HISTORICAL_VOLATILITY
2023-01-26,0.26470742,0.26470742,0.26470742,0.26470742,1,QQQ,HISTORICAL_VOLATILITY
2023-01-27,0.23633967,0.23633967,0.23633967,0.23633967,1,QQQ,HISTORICAL_VOLATILITY
2023-01-30,0.2329584,0.2329584,0.2329584,0.2329584,1,QQQ,HISTORICAL_VOLATILITY
2023-01-31,0.22600537,0.22600537,0.22600537,0.22600537,1,QQQ,HISTORICAL_VOLATILITY
2023-02-01,0.23245042,0.23245042,0.23245042,0.23245042,1,QQQ,HISTORICAL_VOLATILITY
2023-02-02,0.2420545,0.2420545,0.2420545,0.2420545,1,QQQ,HISTORICAL_VOLATILITY
2023-02-03,0.25316665,0.25316665,0.25316665,0.25316665,1,QQQ,HISTORICAL_VOLATILITY
2023-02-06,0.2532619,0.2532619,0.2532619,0.2532619,1,QQQ,HISTORICAL_VOLATILITY
2023-02-07,0.24856304,0.24856304,0.24856304,0.24856304,1,QQQ,HISTORICAL_VOLATILITY
2023-02-08,0.24822968,0.24822968,0.24822968,0.24822968,1,QQQ,HISTORICAL_VOLATILITY
2023-02-09,0.25427787,0.25427787,0.25427787,0.25427787,1,QQQ,HISTORICAL_VOLATILITY
2023-02-10,0.25376988,0.25376988,0.25376988,0.25376988,1,QQQ,HISTORICAL_VOLATILITY
2023-02-13,0.25175382,0.25175382,0.25175382,0.25175382,1,QQQ,HISTORICAL_VOLATILITY
2023-02-14,0.25210306,0.25210306,0.25210306,0.25210306,1,QQQ,HISTORICAL_VOLATILITY
2023-02-15,0.24640411,0.24640411,0.24640411,0.24640411,1,QQQ,HISTORICAL_VOLATILITY
2023-02-16,0.24889641,0.24889641,0.24889641,0.24889641,1,QQQ,HISTORICAL_VOLATILITY
2023-02-17,0.25000762,0.25000762,0.25000762,0.25000762,1,QQQ,HISTORICAL_VOLATILITY
2023-02-21,0.2452294,0.2452294,0.2452294,0.2452294,1,QQQ,HISTORICAL_VOLATILITY
2023-02-22,0.24240374,0.24240374,0.24240374,0.24240374,1,QQQ,HISTORICAL_VOLATILITY
2023-02-23,0.24699147,0.24699147,0.24699147,0.24699147,1,QQQ,HISTORICAL_VOLATILITY
2023-02-24,0.25138871,0.25138871,0.25138871,0.25138871,1,QQQ,HISTORICAL_VOLATILITY
2023-02-27,0.24984888,0.24984888,0.24984888,0.24984888,1,QQQ,HISTORICAL_VOLATILITY
2023-02-28,0.24837255,0.24837255,0.24837255,0.24837255,1,QQQ,HISTORICAL_VOLATILITY
2023-03-01,0.2483408,0.2483408,0.2483408,0.2483408,1,QQQ,HISTORICAL_VOLATILITY
2023-03-02,0.24788044,0.24788044,0.24788044,0.24788044,1,QQQ,HISTORICAL_VOLATILITY
2023-03-03,0.2477217,0.2477217,0.2477217,0.2477217,1,QQQ,HISTORICAL_VOLATILITY
2023-03-06,0.24607075,0.24607075,0.24607075,0.24607075,1,QQQ,HISTORICAL_VOLATILITY
2023-03-07,0.24410231,0.24410231,0.24410231,0.24410231,1,QQQ,HISTORICAL_VOLATILITY
2023-03-08,0.24402293,0.24402293,0.24402293,0.24402293,1,QQQ,HISTORICAL_VOLATILITY
2023-03-09,0.24116552,0.24116552,0.24116552,0.24116552,1,QQQ,HISTORICAL_VOLATILITY
2023-03-10,0.23995906,0.23995906,0.23995906,0.23995906,1,QQQ,HISTORICAL_VOLATILITY
2023-03-13,0.24526115,0.24526115,0.24526115,0.24526115,1,QQQ,HISTORICAL_VOLATILITY
2023-03-14,0.24548339,0.24548339,0.24548339,0.24548339,1,QQQ,HISTORICAL_VOLATILITY
2023-03-15,0.24845192,0.24845192,0.24845192,0.24845192,1,QQQ,HISTORICAL_VOLATILITY
2023-03-16,0.24357845,0.24357845,0.24357845,0.24357845,1,QQQ,HISTORICAL_VOLATILITY
2023-03-17,0.23499034,0.23499034,0.23499034,0.23499034,1,QQQ,HISTORICAL_VOLATILITY
2023-03-20,0.22211611,0.22211611,0.22211611,0.22211611,1,QQQ,HISTORICAL_VOLATILITY
2023-03-21,0.22154463,0.22154463,0.22154463,0.22154463,1,QQQ,HISTORICAL_VOLATILITY
2023-03-22,0.22425917,0.22425917,0.22425917,0.22425917,1,QQQ,HISTORICAL_VOLATILITY
2023-03-23,0.22959301,0.22959301,0.22959301,0.22959301,1,QQQ,HISTORICAL_VOLATILITY
2023-03-24,0.2233067,0.2233067,0.2233067,0.2233067,1,QQQ,HISTORICAL_VOLATILITY
2023-03-27,0.22208437,0.22208437,0.22208437,0.22208437,1,QQQ,HISTORICAL_VOLATILITY
2023-03-28,0.22095727,0.22095727,0.22095727,0.22095727,1,QQQ,HISTORICAL_VOLATILITY
2023-03-29,0.22046517,0.22046517,0.22046517,0.22046517,1,QQQ,HISTORICAL_VOLATILITY
2023-03-30,0.2209414,0.2209414,0.2209414,0.2209414,1,QQQ,HISTORICAL_VOLATILITY
2023-03-31,0.21471859,0.21471859,0.21471859,0.21471859,1,QQQ,HISTORICAL_VOLATILITY
2023-04-03,0.21367088,0.21367088,0.21367088,0.21367088,1,QQQ,HISTORICAL_VOLATILITY
2023-04-04,0.20982924,0.20982924,0.20982924,0.20982924,1,QQQ,HISTORICAL_VOLATILITY
2023-04-05,0.21040073,0.21040073,0.21040073,0.21040073,1,QQQ,HISTORICAL_VOLATILITY
2023-04-06,0.20651147,0.20651147,0.20651147,0.20651147,1,QQQ,HISTORICAL_VOLATILITY
2023-04-10,0.20286034,0.20286034,0.20286034,0.20286034,1,QQQ,HISTORICAL_VOLATILITY
2023-04-11,0.19963781,0.19963781,0.19963781,0.19963781,1,QQQ,HISTORICAL_VOLATILITY
2023-04-12,0.20092365,0.20092365,0.20092365,0.20092365,1,QQQ,HISTORICAL_VOLATILITY
2023-04-13,0.20252697,0.20252697,0.20252697,0.20252697,1,QQQ,HISTORICAL_VOLATILITY
2023-04-14,0.201511,0.201511,0.201511,0.201511,1,QQQ,HISTORICAL_VOLATILITY
2023-04-17,0.20044741,0.20044741,0.20044741,0.20044741,1,QQQ,HISTORICAL_VOLATILITY
2023-04-18,0.20020929,0.20020929,0.20020929,0.20020929,1,QQQ,HISTORICAL_VOLATILITY
2023-04-19,0.20027279,0.20027279,0.20027279,0.20027279,1,QQQ,HISTORICAL_VOLATILITY
2023-04-20,0.20262222,0.20262222,0.20262222,0.20262222,1,QQQ,HISTORICAL_VOLATILITY
2023-04-21,0.1966534,0.1966534,0.1966534,0.1966534,1,QQQ,HISTORICAL_VOLATILITY
2023-04-24,0.19400236,0.19400236,0.19400236,0.19400236,1,QQQ,HISTORICAL_VOLATILITY
2023-04-25,0.18528726,0.18528726,0.18528726,0.18528726,1,QQQ,HISTORICAL_VOLATILITY
2023-04-26,0.18419191,0.18419191,0.18419191,0.18419191,1,QQQ,HISTORICAL_VOLATILITY
2023-04-27,0.18473165,0.18473165,0.18473165,0.18473165,1,QQQ,HISTORICAL_VOLATILITY
2023-04-28,0.18049315,0.18049315,0.18049315,0.18049315,1,QQQ,HISTORICAL_VOLATILITY
2023-05-01,0.17727063,0.17727063,0.17727063,0.17727063,1,QQQ,HISTORICAL_VOLATILITY
2023-05-02,0.17693726,0.17693726,0.17693726,0.17693726,1,QQQ,HISTORICAL_VOLATILITY
2023-05-03,0.17682614,0.17682614,0.17682614,0.17682614,1,QQQ,HISTORICAL_VOLATILITY
2023-05-04,0.16874602,0.16874602,0.16874602,0.16874602,1,QQQ,HISTORICAL_VOLATILITY
2023-05-05,0.16474564,0.16474564,0.16474564,0.16474564,1,QQQ,HISTORICAL_VOLATILITY
2023-05-08,0.16357093,0.16357093,0.16357093,0.16357093,1,QQQ,HISTORICAL_VOLATILITY
2023-05-09,0.16217397,0.16217397,0.16217397,0.16217397,1,QQQ,HISTORICAL_VOLATILITY
2023-05-10,0.16438053,0.16438053,0.16438053,0.16438053,1,QQQ,HISTORICAL_VOLATILITY
2023-05-11,0.1603484,0.1603484,0.1603484,0.1603484,1,QQQ,HISTORICAL_VOLATILITY
2023-05-12,0.15906257,0.15906257,0.15906257,0.15906257,1,QQQ,HISTORICAL_VOLATILITY
2023-05-15,0.15861808,0.15861808,0.15861808,0.15861808,1,QQQ,HISTORICAL_VOLATILITY
2023-05-16,0.15745924,0.15745924,0.15745924,0.15745924,1,QQQ,HISTORICAL_VOLATILITY
2023-05-17,0.15793548,0.15793548,0.15793548,0.15793548,1,QQQ,HISTORICAL_VOLATILITY
2023-05-18,0.15612578,0.15612578,0.15612578,0.15612578,1,QQQ,HISTORICAL_VOLATILITY
