date,open,high,low,close,volume,symbol,metric
2021-05-25,0.11345511,0.11345511,0.11345511,0.11345511,1,GLD,HISTORICAL_VOLATILITY
2021-05-26,0.11382022,0.11382022,0.11382022,0.11382022,1,GLD,HISTORICAL_VOLATILITY
2021-05-27,0.11078819,0.11078819,0.11078819,0.11078819,1,GLD,HISTORICAL_VOLATILITY
2021-05-28,0.10967697,0.10967697,0.10967697,0.10967697,1,GLD,HISTORICAL_VOLATILITY
2021-06-01,0.11058182,0.11058182,0.11058182,0.11058182,1,GLD,HISTORICAL_VOLATILITY
2021-06-02,0.11045483,0.11045483,0.11045483,0.11045483,1,GLD,HISTORICAL_VOLATILITY
2021-06-03,0.12015415,0.12015415,0.12015415,0.12015415,1,GLD,HISTORICAL_VOLATILITY
2021-06-04,0.12067801,0.12067801,0.12067801,0.12067801,1,GLD,HISTORICAL_VOLATILITY
2021-06-07,0.11961442,0.11961442,0.11961442,0.11961442,1,GLD,HISTORICAL_VOLATILITY
2021-06-08,0.12040814,0.12040814,0.12040814,0.12040814,1,GLD,HISTORICAL_VOLATILITY
2021-06-09,0.12056689,0.12056689,0.12056689,0.12056689,1,GLD,HISTORICAL_VOLATILITY
2021-06-10,0.11993191,0.11993191,0.11993191,0.11993191,1,GLD,HISTORICAL_VOLATILITY
2021-06-11,0.11855082,0.11855082,0.11855082,0.11855082,1,GLD,HISTORICAL_VOLATILITY
2021-06-14,0.12710718,0.12710718,0.12710718,0.12710718,1,GLD,HISTORICAL_VOLATILITY
2021-06-15,0.12309093,0.12309093,0.12309093,0.12309093,1,GLD,HISTORICAL_VOLATILITY
2021-06-16,0.12109075,0.12109075,0.12109075,0.12109075,1,GLD,HISTORICAL_VOLATILITY
2021-06-17,0.14183873,0.14183873,0.14183873,0.14183873,1,GLD,HISTORICAL_VOLATILITY
2021-06-18,0.14150536,0.14150536,0.14150536,0.14150536,1,GLD,HISTORICAL_VOLATILITY
2021-06-21,0.14166411,0.14166411,0.14166411,0.14166411,1,GLD,HISTORICAL_VOLATILITY
2021-06-22,0.14074339,0.14074339,0.14074339,0.14074339,1,GLD,HISTORICAL_VOLATILITY
2021-06-23,0.13988616,0.13988616,0.13988616,0.13988616,1,GLD,HISTORICAL_VOLATILITY
2021-06-24,0.13980679,0.13980679,0.13980679,0.13980679,1,GLD,HISTORICAL_VOLATILITY
2021-06-25,0.14214034,0.14214034,0.14214034,0.14214034,1,GLD,HISTORICAL_VOLATILITY
2021-06-28,0.1412355,0.1412355,0.1412355,0.1412355,1,GLD,HISTORICAL_VOLATILITY
2021-06-29,0.14626772,0.14626772,0.14626772,0.14626772,1,GLD,HISTORICAL_VOLATILITY
2021-06-30,0.14710906,0.14710906,0.14710906,0.14710906,1,GLD,HISTORICAL_VOLATILITY
2021-07-01,0.14582323,0.14582323,0.14582323,0.14582323,1,GLD,HISTORICAL_VOLATILITY
2021-07-02,0.14734718,0.14734718,0.14734718,0.14734718,1,GLD,HISTORICAL_VOLATILITY
2021-07-06,0.15126819,0.15126819,0.15126819,0.15126819,1,GLD,HISTORICAL_VOLATILITY
2021-07-07,0.15191904,0.15191904,0.15191904,0.15191904,1,GLD,HISTORICAL_VOLATILITY
2021-07-08,0.15374461,0.15374461,0.15374461,0.15374461,1,GLD,HISTORICAL_VOLATILITY
2021-07-09,0.15315725,0.15315725,0.15315725,0.15315725,1,GLD,HISTORICAL_VOLATILITY
2021-07-12,0.15403035,0.15403035,0.15403035,0.15403035,1,GLD,HISTORICAL_VOLATILITY
2021-07-13,0.15434784,0.15434784,0.15434784,0.15434784,1,GLD,HISTORICAL_VOLATILITY
2021-07-14,0.15609404,0.15609404,0.15609404,0.15609404,1,GLD,HISTORICAL_VOLATILITY
2021-07-15,0.15614166,0.15614166,0.15614166,0.15614166,1,GLD,HISTORICAL_VOLATILITY
2021-07-16,0.14890288,0.14890288,0.14890288,0.14890288,1,GLD,HISTORICAL_VOLATILITY
2021-07-19,0.14739481,0.14739481,0.14739481,0.14739481,1,GLD,HISTORICAL_VOLATILITY
2021-07-20,0.14896638,0.14896638,0.14896638,0.14896638,1,GLD,HISTORICAL_VOLATILITY
2021-07-21,0.14941087,0.14941087,0.14941087,0.14941087,1,GLD,HISTORICAL_VOLATILITY
2021-07-22,0.14956961,0.14956961,0.14956961,0.14956961,1,GLD,HISTORICAL_VOLATILITY
2021-07-23,0.14982361,0.14982361,0.14982361,0.14982361,1,GLD,HISTORICAL_VOLATILITY
2021-07-26,0.14780754,0.14780754,0.14780754,0.14780754,1,GLD,HISTORICAL_VOLATILITY
2021-07-27,0.14080688,0.14080688,0.14080688,0.14080688,1,GLD,HISTORICAL_VOLATILITY
2021-07-28,0.14083863,0.14083863,0.14083863,0.14083863,1,GLD,HISTORICAL_VOLATILITY
2021-07-29,0.14034652,0.14034652,0.14034652,0.14034652,1,GLD,HISTORICAL_VOLATILITY
2021-07-30,0.12058276,0.12058276,0.12058276,0.12058276,1,GLD,HISTORICAL_VOLATILITY
2021-08-02,0.1201224,0.1201224,0.1201224,0.1201224,1,GLD,HISTORICAL_VOLATILITY
2021-08-03,0.11612203,0.11612203,0.11612203,0.11612203,1,GLD,HISTORICAL_VOLATILITY
2021-08-04,0.12109075,0.12109075,0.12109075,0.12109075,1,GLD,HISTORICAL_VOLATILITY
2021-08-05,0.11896356,0.11896356,0.11896356,0.11896356,1,GLD,HISTORICAL_VOLATILITY
2021-08-06,0.12912325,0.12912325,0.12912325,0.12912325,1,GLD,HISTORICAL_VOLATILITY
2021-08-09,0.13120281,0.13120281,0.13120281,0.13120281,1,GLD,HISTORICAL_VOLATILITY
2021-08-10,0.13229815,0.13229815,0.13229815,0.13229815,1,GLD,HISTORICAL_VOLATILITY
2021-08-11,0.1289645,0.1289645,0.1289645,0.1289645,1,GLD,HISTORICAL_VOLATILITY
2021-08-12,0.12837715,0.12837715,0.12837715,0.12837715,1,GLD,HISTORICAL_VOLATILITY
2021-08-13,0.12782154,0.12782154,0.12782154,0.12782154,1,GLD,HISTORICAL_VOLATILITY
2021-08-16,0.12564673,0.12564673,0.12564673,0.12564673,1,GLD,HISTORICAL_VOLATILITY
2021-08-17,0.11972554,0.11972554,0.11972554,0.11972554,1,GLD,HISTORICAL_VOLATILITY
2021-08-18,0.11969379,0.11969379,0.11969379,0.11969379,1,GLD,HISTORICAL_VOLATILITY
2021-08-19,0.11724912,0.11724912,0.11724912,0.11724912,1,GLD,HISTORICAL_VOLATILITY
2021-08-20,0.11713799,0.11713799,0.11713799,0.11713799,1,GLD,HISTORICAL_VOLATILITY
2021-08-23,0.12156698,0.12156698,0.12156698,0.12156698,1,GLD,HISTORICAL_VOLATILITY
2021-08-24,0.12115424,0.12115424,0.12115424,0.12115424,1,GLD,HISTORICAL_VOLATILITY
2021-08-25,0.11910643,0.11910643,0.11910643,0.11910643,1,GLD,HISTORICAL_VOLATILITY
2021-08-26,0.11972554,0.11972554,0.11972554,0.11972554,1,GLD,HISTORICAL_VOLATILITY
2021-08-27,0.12205909,0.12205909,0.12205909,0.12205909,1,GLD,HISTORICAL_VOLATILITY
2021-08-30,0.12205909,0.12205909,0.12205909,0.12205909,1,GLD,HISTORICAL_VOLATILITY
2021-08-31,0.1203129,0.1203129,0.1203129,0.1203129,1,GLD,HISTORICAL_VOLATILITY
2021-09-01,0.11896356,0.11896356,0.11896356,0.11896356,1,GLD,HISTORICAL_VOLATILITY
2021-09-02,0.11864607,0.11864607,0.11864607,0.11864607,1,GLD,HISTORICAL_VOLATILITY
2021-09-03,0.12085263,0.12085263,0.12085263,0.12085263,1,GLD,HISTORICAL_VOLATILITY
2021-09-07,0.12436089,0.12436089,0.12436089,0.12436089,1,GLD,HISTORICAL_VOLATILITY
2021-09-08,0.12453551,0.12453551,0.12453551,0.12453551,1,GLD,HISTORICAL_VOLATILITY
2021-09-09,0.12561498,0.12561498,0.12561498,0.12561498,1,GLD,HISTORICAL_VOLATILITY
2021-09-10,0.1234878,0.1234878,0.1234878,0.1234878,1,GLD,HISTORICAL_VOLATILITY
2021-09-13,0.12259882,0.12259882,0.12259882,0.12259882,1,GLD,HISTORICAL_VOLATILITY
2021-09-14,0.12332905,0.12332905,0.12332905,0.12332905,1,GLD,HISTORICAL_VOLATILITY
2021-09-15,0.12405928,0.12405928,0.12405928,0.12405928,1,GLD,HISTORICAL_VOLATILITY
2021-09-16,0.13340936,0.13340936,0.13340936,0.13340936,1,GLD,HISTORICAL_VOLATILITY
2021-09-17,0.13318712,0.13318712,0.13318712,0.13318712,1,GLD,HISTORICAL_VOLATILITY
2021-09-20,0.12302744,0.12302744,0.12302744,0.12302744,1,GLD,HISTORICAL_VOLATILITY
2021-09-21,0.11945567,0.11945567,0.11945567,0.11945567,1,GLD,HISTORICAL_VOLATILITY
2021-09-22,0.12083675,0.12083675,0.12083675,0.12083675,1,GLD,HISTORICAL_VOLATILITY
2021-09-23,0.11985253,0.11985253,0.11985253,0.11985253,1,GLD,HISTORICAL_VOLATILITY
2021-09-24,0.12023352,0.12023352,0.12023352,0.12023352,1,GLD,HISTORICAL_VOLATILITY
2021-09-27,0.1192493,0.1192493,0.1192493,0.1192493,1,GLD,HISTORICAL_VOLATILITY
2021-09-28,0.12037639,0.12037639,0.12037639,0.12037639,1,GLD,HISTORICAL_VOLATILITY
2021-09-29,0.12118599,0.12118599,0.12118599,0.12118599,1,GLD,HISTORICAL_VOLATILITY
2021-09-30,0.12555148,0.12555148,0.12555148,0.12555148,1,GLD,HISTORICAL_VOLATILITY
2021-10-01,0.12563086,0.12563086,0.12563086,0.12563086,1,GLD,HISTORICAL_VOLATILITY
2021-10-04,0.12745642,0.12745642,0.12745642,0.12745642,1,GLD,HISTORICAL_VOLATILITY
2021-10-05,0.12496413,0.12496413,0.12496413,0.12496413,1,GLD,HISTORICAL_VOLATILITY
2021-10-06,0.1249165,0.1249165,0.1249165,0.1249165,1,GLD,HISTORICAL_VOLATILITY
2021-10-07,0.12515462,0.12515462,0.12515462,0.12515462,1,GLD,HISTORICAL_VOLATILITY
2021-10-08,0.1305837,0.1305837,0.1305837,0.1305837,1,GLD,HISTORICAL_VOLATILITY
2021-10-11,0.12761517,0.12761517,0.12761517,0.12761517,1,GLD,HISTORICAL_VOLATILITY
2021-10-12,0.12826602,0.12826602,0.12826602,0.12826602,1,GLD,HISTORICAL_VOLATILITY
2021-10-13,0.12974235,0.12974235,0.12974235,0.12974235,1,GLD,HISTORICAL_VOLATILITY
2021-10-14,0.12985347,0.12985347,0.12985347,0.12985347,1,GLD,HISTORICAL_VOLATILITY
2021-10-15,0.13775898,0.13775898,0.13775898,0.13775898,1,GLD,HISTORICAL_VOLATILITY
2021-10-18,0.13521906,0.13521906,0.13521906,0.13521906,1,GLD,HISTORICAL_VOLATILITY
2021-10-19,0.13496507,0.13496507,0.13496507,0.13496507,1,GLD,HISTORICAL_VOLATILITY
2021-10-20,0.13533018,0.13533018,0.13533018,0.13533018,1,GLD,HISTORICAL_VOLATILITY
